DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2019-01-21 23:37:00+00:00,1087494299883843594,"We’re a campaign funded by the people, not corporate PACs. Let’s do this together and fight for the best of who we are. Pitch in now and help us build a winning campaign→
https://t.co/z5D8Y4PrDQ",KamalaHarris,en,,554,2089,8604,114,positive,0.91355
2019-01-21 22:51:40+00:00,1087482892954013697,"This campaign is a fight for the soul of our country. It’s a fight of and for the people. Together, we will fight for a country with strong public schools. A country where one job is enough to pay the bills. A country with health care for every single American.",KamalaHarris,en,,830,4010,22351,259,negative,0.41105
2019-01-21 21:40:00+00:00,1087464858147323905,"In 1968, Dr. Martin Luther King, Jr. said, ""We shall overcome because the arc of the moral universe is long, but it bends toward justice."" He had a vision for what our country could be but knew his aspirations wouldn't be achieved overnight. It's on us to carry out his work.",KamalaHarris,en,,380,2912,14524,93,positive,0.8982
2019-01-21 20:18:01+00:00,1087444223052472320,"I’m running for President of the United States. Here’s why:
https://t.co/nH1nPFZlf0",KamalaHarris,en,,1658,7356,38063,859,positive,0.71075
2019-01-21 18:26:46+00:00,1087416227499253760,https://t.co/kH7IqvjVap,KamalaHarris,zxx,,560,1672,7802,130,uncertain,0.5
2019-01-21 18:02:04+00:00,1087410011440070656,Show your friends and family you’re on Team Kamala. Shop for all the campaign essentials now: https://t.co/b4nqlw49X9. https://t.co/wwOKwvdxBS,KamalaHarris,en,,369,708,3089,129,positive,0.7383500000000001
2019-01-21 17:13:02+00:00,1087397670296190976,"Americans deserve a president who will fight for them, hear them, care about them, and put them in front of their own self-interests. https://t.co/nDBAlD51pQ",KamalaHarris,en,,2568,6555,31798,956,positive,0.57655
2019-01-21 15:02:16+00:00,1087364765435994112,"50 states strong, all from individual donations. Thank you for being a part of our campaign!
https://t.co/z5D8Y4PrDQ https://t.co/Ci5IkdS60Z",KamalaHarris,en,,586,1963,9630,218,positive,0.86315
2019-01-21 12:35:03+00:00,1087327713277460481,I'm running for president. Let's do this together. Join us: https://t.co/9KwgFlgZHA https://t.co/otf2ez7t1p,KamalaHarris,en,,14458,45993,165424,15251,positive,0.648
2019-01-21 02:09:00+00:00,1087170166310486016,"This Administration continues its efforts to sabotage the Affordable Care Act and roll back the progress we’ve made for millions of Americans. It’s reprehensible — these are people’s lives we’re talking about. 
https://t.co/EX9aIUD89t",KamalaHarris,en,,1031,3094,7371,269,positive,0.6909
2019-01-20 22:32:00+00:00,1087115553913872385,"Students deserve nurses who can treat them when they’re ill. They deserve counselors. They deserve to have librarians there on a daily basis who can open up whole new worlds. And they all deserve to be paid fairly, along with our incredible teachers. 
https://t.co/UOpx0TD4Vb",KamalaHarris,en,,190,982,4486,37,uncertain,0.4871
2019-01-20 20:57:00+00:00,1087091649019342848,"The president tried to end DACA in 2017.
He slashed and ended TPS protections in 2018.
In December, he shut down the government. 

Using people as leverage is immoral. Reopen the government now.",KamalaHarris,en,,1244,9956,40308,441,negative,0.20029999999999998
2019-01-20 18:47:45+00:00,1087059120665051136,"In the past 30 days, storms have wreaked havoc across the country. Yet workers at the National Weather Service, who’ve updated Americans on the latest weather information and warnings, have been going without pay. Time for the president to end this stunt.
https://t.co/nes49PLAgl",KamalaHarris,en,,444,2721,8651,131,negative,0.14965
2019-01-20 03:08:01+00:00,1086822626687967232,No teacher should be forced to take on a second job in order to pay the bills. We have to be better than this. Thank you to our Los Angeles teachers for staying strong — I stand with you. #LAUSDStrike,KamalaHarris,en,['LAUSDStrike'],421,1534,8719,84,positive,0.7383500000000001
2019-01-20 02:10:00+00:00,1086808027787874304,"When asked if he would recuse himself from the Muller investigation if career DOJ ethics officials advised him to, Barr refused to say he’d comply by that recommendation. I will vote against his nomination.",KamalaHarris,en,,1026,4093,21786,257,negative,0.352
2019-01-20 00:57:00+00:00,1086789656962916354,"Domestic workers such as house-cleaners and home care workers do physically, emotionally exhausting work, often with limited protections. @PramilaJayapal and I will introduce the National Domestic Workers Bill of Rights to give them the stability and safety they deserve.",KamalaHarris,en,,211,856,4418,52,positive,0.6909
2019-01-19 23:55:21+00:00,1086774140449767427,DACA recipients and federal workers are not bargaining chips. It's time to reopen the government.,KamalaHarris,en,,1215,9251,40935,392,uncertain,0.5
2019-01-19 23:12:06+00:00,1086763257237512192,"For some federal workers, this shutdown will haunt them for the rest of their life. They’re opening multiple credit cards or dipping into their retirement funds to pay the bills. The President and McConnell must end this. https://t.co/o4zQe814s5",KamalaHarris,en,,489,2057,5049,152,negative,0.436
2019-01-19 20:18:01+00:00,1086719446624935936,"Approximately 800,000 federal workers are without pay right now. They’re bearing the brunt of this president’s demands for a wall. They don’t need a wall. They need a paycheck. Here are their stories:
https://t.co/AfaYvI0sRJ",KamalaHarris,en,,501,1657,4968,85,uncertain,0.5381
2019-01-19 17:26:24+00:00,1086676258509996032,"Dr. Martin Luther King, Jr. had a deep conviction about what our country could be. He understood that racial justice was not attainable without economic justice. That everyone deserves access to a good job &amp; safe working conditions. This MLK weekend, let’s keep his legacy alive. https://t.co/EsJJeXETb9",KamalaHarris,en,,207,1131,3936,64,positive,0.9206
2019-01-19 03:32:01+00:00,1086466278552936453,"Instead of more tax breaks for the top 1% and wealthy corporations, we should be lifting up American families. Too many people can’t afford to pay the bills with the rising costs of housing, tuition, childcare, and more. The LIFT Act would ease that burden.",KamalaHarris,en,,543,2093,8958,110,positive,0.6806
2019-01-19 01:50:01+00:00,1086440611539050497,"Paradise can't afford any delay when it comes to recovery efforts. Survivors there don’t deserve any more uncertainty and anxiety. 
https://t.co/eBDowAiK9n",KamalaHarris,en,,186,1154,3424,46,positive,0.68115
2019-01-19 01:02:00+00:00,1086428527128399873,"A touching video. These students know they can count on their teachers to fight for them. #LAUSDStrike
https://t.co/WZyOAMFeyj",KamalaHarris,en,['LAUSDStrike'],111,436,1963,40,negative,0.30910000000000004
2019-01-19 00:18:09+00:00,1086417491654529024,This is not a game. Hundreds of thousands of Americans are being punished over a useless and costly wall. When will their next paycheck come? A week? A month? No one should live with that uncertainty. Let’s vote to reopen the government and end this shutdown. https://t.co/kXr4RJ7OQV,KamalaHarris,en,,436,680,1936,69,negative,0.05780000000000002
2019-01-18 22:48:01+00:00,1086394807763828736,"The last time the federal minimum wage was increased was 2009. It’s been almost ten years since working Americans were given the raise they deserve. I joined my colleagues this week to re-introduce the Raise the Wage Act, which would raise the minimum wage to $15 by 2024.",KamalaHarris,en,,823,3265,15430,226,positive,0.6366
2019-01-18 21:45:29+00:00,1086379071003607047,Teachers in Los Angeles are raising our nation's future. They deserve dignified wages for all the time and energy they invest both inside and outside the classroom. I stand with the #LAUSDStrike. https://t.co/dBodZebjD7,KamalaHarris,en,['LAUSDStrike'],384,1202,5025,112,positive,0.8243
2019-01-18 21:06:01+00:00,1086369141911625730,"If you are able to, please consider donating to a food bank or food pantry near you to help out federal workers and government contractors (and others who may need help during this time). 
https://t.co/7c63cru0Jo",KamalaHarris,en,,502,2988,7383,168,positive,0.88585
2019-01-18 18:40:03+00:00,1086332408083828736,"""Seeing that our students are being short-changed and that they're not getting the education that they deserve really was a rallying point for teachers to...take to the streets and to express that to make their voices heard."" Standing with teachers in the #LAUSDStrike.",KamalaHarris,en,['LAUSDStrike'],138,287,1070,14,uncertain,0.5
2019-01-18 17:11:01+00:00,1086310002443333639,"No one should ever have to sit in jail because they can’t afford to get out. This news from Harris County is a promising local move to reform our broken bail system across the country. 
https://t.co/tuB0P6AAXC",KamalaHarris,en,,347,915,3610,76,negative,0.30910000000000004
2019-01-18 03:30:04+00:00,1086103399999983616,"Medicare for All shouldn’t be considered a radical idea. Everyone deserves health care, no matter how much money is in your pocket or where you live.",KamalaHarris,en,,837,3054,14614,210,positive,0.7406
2019-01-18 02:41:00+00:00,1086091053550223361,"An update on the ‘Houston 19’ judges. 
https://t.co/WmFDyarlkd",KamalaHarris,en,,116,385,1660,34,uncertain,0.5
2019-01-18 01:39:02+00:00,1086075459350085632,"If we are lucky enough to be in a position of power, if our voice and our actions can mobilize change, don’t we have a special obligation to do so? Being an ally can’t be just about nodding when someone says something we agree with — it must also be about action.",KamalaHarris,en,,253,936,4264,71,positive,0.8953
2019-01-18 01:00:17+00:00,1086065706179932160,"My advice to all young women: Surround yourself with really good friends who will celebrate your successes and know that no matter what you do, you are not alone.
https://t.co/cmjKVvmJD7",KamalaHarris,en,,791,6357,27564,654,positive,0.9693
2019-01-18 00:01:01+00:00,1086050792736546816,"We’re now 27 days into the longest government shutdown in our nation’s history. 800,000 Americans are going without pay. Congress is a coequal branch of government, @senatemajldr. We don’t need a permission slip before we can vote on a bill. Let’s vote to reopen the government.",KamalaHarris,en,,595,2530,8582,175,uncertain,0.5381
2019-01-17 23:12:00+00:00,1086038456978075650,"The ripple effect of the government shutdown is being felt by college and high school students who are applying for financial aid. This shutdown must end. 
https://t.co/p12WNRG1aS",KamalaHarris,en,,570,1054,2878,110,uncertain,0.5
2019-01-17 21:39:00+00:00,1086015053147635712,"Climate change is one of the most pressing threats to our children and it’s outrageous that a former coal lobbyist is being considered to head the EPA. I will be voting NO on Andrew Wheeler’s nomination. 
https://t.co/Ym8OoyUck4",KamalaHarris,en,,297,1020,3584,47,negative,0.0797
