DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2018-09-25 15:18:54+00:00,1044607182128521216,"The American people know sexual misconduct is serious. They expect this matter to be treated seriously. That’s what @ChuckGrassley has done and is doing. He has acted transparently in the pursuit of truth, and he has treated this matter with kindness and respect. @senjudiciary",LeaderMcConnell,en,,2370,1102,3557,397,positive,0.8842
2018-09-24 20:14:43+00:00,1044319238687789057,Here are the facts before us: This is an allegation of misconduct which all four supposed witnesses either flatly contradict or are unable to back up. It’s not just one alleged witness disagreeing with the allegations -- it’s literally every person who was supposedly there.,LeaderMcConnell,en,,2652,3893,9450,581,negative,0.21405000000000002
2018-09-24 20:05:51+00:00,1044317006764363776,"Democrats and their allies are trying to destroy a man’s personal and professional life on the basis of unsubstantiated and uncorroborated allegations. This is a smear campaign, pure and simple…aided and abetted by members of the United States Senate.",LeaderMcConnell,en,,5711,8193,23547,1599,negative,0.25305
2018-09-24 19:04:13+00:00,1044301494193999873,"To some, the ends justify the means. Yet again, Senate Democrats actively withheld information from the rest of the Judiciary committee. 
https://t.co/dtrcsAWEcT",LeaderMcConnell,en,,3195,1569,3474,474,positive,0.6591
2018-09-21 21:23:33+00:00,1043249394978619392,"Democrats have perpetuated false, unfair and unfounded attacks on Judge Kavanaugh.
https://t.co/s28UswIklI https://t.co/8jjFwugLNY",LeaderMcConnell,en,,4405,1865,3839,504,negative,0.14079999999999998
2018-09-18 21:57:52+00:00,1042170869764837377,G’Mar Tov. And may you have an easy fast to all observing Yom Kippur.,LeaderMcConnell,en,,513,54,352,20,positive,0.7202
2018-09-18 18:31:50+00:00,1042119017979437059,"The Senate just passed a crucial appropriations bill for the upcoming fiscal year. It fully funds vital priorities for defense, education and healthcare.",LeaderMcConnell,en,,1194,380,1512,173,positive,0.72745
2018-09-18 16:02:48+00:00,1042081515423903746,Next week Dr. Ford and Judge Kavanaugh will testify to the Senate Judiciary Committee under oath. But we should not have gotten to this point. That this process has played out with so little order and so little sensitivity lies solely at the feet of Senate Democrats.,LeaderMcConnell,en,,17151,3379,10552,2526,negative,0.4262
2018-09-18 16:00:02+00:00,1042080816594132992,"To every American affected by the opioid epidemic, more help is on the way. https://t.co/lACuv2BOHa",LeaderMcConnell,en,,237,58,169,20,positive,0.6692
2018-09-18 15:54:55+00:00,1042079529035091968,Happy 71st birthday to @usairforce https://t.co/Xt0WXdZYAa,LeaderMcConnell,en,,62,40,170,3,positive,0.7859499999999999
2018-09-17 23:03:41+00:00,1041825045218246662,The Senate has just passed the landmark Opioid Crisis Response Act of 2018. This legislation is a big additional step to help combat this nationwide epidemic. #CAREERAct,LeaderMcConnell,en,['CAREERAct'],396,264,965,51,negative,0.22885
2018-09-17 20:53:37+00:00,1041792311670255616,"Senate Dems had ample opportunity to raise this allegation through regular order, including in closed session. They chose instead to leak it to the press. Moving forward, I am confident in Chairman @ChuckGrassley’s ability to proceed through this process.
https://t.co/9hQ93EqRZn",LeaderMcConnell,en,,2416,1138,2763,299,positive,0.8548
2018-09-17 19:38:43+00:00,1041773463160188928,The Senate stands with all those affected by hurricane #florence and we stand ready to ensure communities in the storm’s path have the resources they need to recover and rebuild.,LeaderMcConnell,en,['florence'],407,87,468,39,positive,0.77115
2018-09-17 19:36:58+00:00,1041773021726498821,"The Senate will vote today on landmark legislation to address the #opioidcrisis, including my #CAREERAct, which helps recovering individuals find their footing and stay sober. https://t.co/d5UOyn92PQ",LeaderMcConnell,en,"['opioidcrisis', 'CAREERAct']",175,59,164,8,positive,0.7202
2018-09-16 18:53:48+00:00,1041399769942376450,https://t.co/hRwcZiSkoE,LeaderMcConnell,zxx,,267,51,190,12,uncertain,0.5
2018-09-12 19:34:14+00:00,1039960394134183936,Dishonest attacks and half-truths are all that’s left for our colleagues who made up their minds long ago they would oppose Judge Kavanaugh no matter what. https://t.co/bEmnNZ6OmP,LeaderMcConnell,en,,3124,1304,3026,398,negative,0.11499999999999999
2018-09-12 19:33:24+00:00,1039960186948120576,"Judge Kavanaugh demonstrated the intellectual brilliance and thoughtful temperament for which he is so widely known.  He showed exactly why he is universally acknowledged as a leading legal mind, and exactly why he will make a phenomenal Associate Justice of the Supreme Court.",LeaderMcConnell,en,,1918,1919,6665,302,positive,0.9769
2018-09-12 19:33:09+00:00,1039960124733968384,"Last week, the nation watched the president’s outstanding Supreme Court nominee, Judge Brett Kavanaugh, testify before the Judiciary Committee. They saw Chairman @ChuckGrassley guide the committee with gracious, strong leadership and an incredible amount of patience.",LeaderMcConnell,en,,669,125,458,66,positive,0.9691000000000001
2018-09-12 19:15:18+00:00,1039955631577477120,"I’m so pleased this landmark legislation includes two of my bills - the CAREER Act, to help individuals in recovery transition back into the workforce and access housing services, and step up accountability on federal efforts to combat addiction among pregnant mothers.",LeaderMcConnell,en,,179,42,184,13,positive,0.81835
2018-09-12 19:15:02+00:00,1039955562740494337,"The Opioid Crisis Response Act will cut the supply of illegal drugs that pour over our borders, make it easier for communities to invest in recovery efforts, extend a helping hand to families and caregivers, and provide for the longer-term medical innovation we need.",LeaderMcConnell,en,,206,46,159,17,positive,0.58895
2018-09-12 19:13:09+00:00,1039955091384684545,Continuing the Fight Against a National Emergency with the Bipartisan Opioid Crisis Response Act. https://t.co/D0JYibxWj9,LeaderMcConnell,en,,45,14,63,2,negative,0.07405
2018-09-12 19:12:57+00:00,1039955038125191168,The Senate will vote to advance the nomination of Charles Rettig to serve as Commissioner of the IRS. This nomination comes at a crucial time as the federal government continues to implement once-in-a-generation tax reform.,LeaderMcConnell,en,,117,37,135,12,uncertain,0.5
2018-09-11 10:00:02+00:00,1039453505021534209,We will never forget. #September11 https://t.co/iqL56zsp8p,LeaderMcConnell,en,['September11'],453,356,1663,55,positive,0.58475
2018-09-09 19:25:37+00:00,1038871065194315783,https://t.co/sHQuK28YQg,LeaderMcConnell,zxx,,294,85,500,16,uncertain,0.5
2018-09-07 20:22:35+00:00,1038160622092017664,"I want to thank Chairman @ChuckGrassley for leading @senjudiciary through a thorough, transparent examination of Judge Kavanaugh’s qualifications. The Senate is fortunate to have a fair, gracious, and dedicated public servant at the helm of this important process.",LeaderMcConnell,en,,1441,365,1569,142,positive,0.96965
2018-09-07 20:20:55+00:00,1038160205916323840,Judge Kavanaugh’s judicial temperament and brilliance were on full display during this week’s hearings. It’s easy to see why he is widely viewed as one of the finest legal minds in the nation. He will make an excellent Supreme Court Justice.,LeaderMcConnell,en,,2326,3286,12326,416,positive,0.9792000000000001
2018-09-07 14:54:20+00:00,1038078016033906688,Judge Kavanaugh gets an A++ from the American Bar Association. https://t.co/VWdmkC8I3j,LeaderMcConnell,en,,1427,1844,5056,257,uncertain,0.5
2018-09-07 13:53:47+00:00,1038062780035813376,The Senate continues its fight against the opioid epidemic devastating American families. I am proud that my #CAREERAct is a key part of the #OpioidCrisisResponse Act of 2018. I look forward to its passage next week. https://t.co/yiew7dE0UK,LeaderMcConnell,en,"['CAREERAct', 'OpioidCrisisResponse']",242,46,117,24,negative,0.20705
2018-09-06 18:50:24+00:00,1037775037695229952,The Senate confirmed 8 more of @POTUS’s judicial nominees today.,LeaderMcConnell,en,,2221,4698,15997,935,uncertain,0.5
2018-09-06 18:02:08+00:00,1037762890986598400,"Sat down with @hughhewitt today. We talked about a range of topics, including Judge Kavanaugh. https://t.co/DOkZZBLoNX",LeaderMcConnell,en,,290,39,153,30,uncertain,0.5
2018-09-06 16:42:48+00:00,1037742925134946304,"Judge Brett Kavanaugh is an impressive, brilliant and mainstream nominee. He gave thoughtful, expansive answers while also respecting the independence of the judiciary. I look forward to more excellent testimony from Judge Kavanaugh today.",LeaderMcConnell,en,,1793,695,2781,227,positive,0.9754499999999999
2018-09-05 22:09:00+00:00,1037462627390242816,With @BretBaier on @SpecialReport @FoxNews #TuneIn #BreakingAllTheNews https://t.co/nlvuXfPaMM,LeaderMcConnell,en,"['TuneIn', 'BreakingAllTheNews']",261,35,275,19,uncertain,0.5
2018-09-05 19:29:58+00:00,1037422605446340615,Looking forward to being on Special Report with @BretBaier at 6 PM EST tonight.,LeaderMcConnell,en,,293,61,392,16,positive,0.70095
2018-09-05 17:27:56+00:00,1037391897298444289,"I’m happy that our colleagues have chosen @JimInhofe to serve as the next chairman of the Armed Services Committee. He possesses rich experience on the committee, including decades of work on behalf of American servicemembers, as well as his own military service.",LeaderMcConnell,en,,145,62,230,13,positive,0.9277500000000001
2018-09-05 17:26:22+00:00,1037391503272931333,Congress has a lot to accomplish in the coming weeks. I could not be happier that we’ll have Jon Kyl back with us to help see it through. https://t.co/Hb4vFCsJLY,LeaderMcConnell,en,,312,182,822,41,positive,0.70335
2018-09-04 19:43:19+00:00,1037063580322070528,The hyperventilation and orchestrated antics at this morning’s hearing won’t persuade anyone. https://t.co/4J7eJfQxxC,LeaderMcConnell,en,,3858,3156,10737,735,uncertain,0.5
2018-09-04 19:40:05+00:00,1037062763489779713,I look forward to working with Jon Kyl as we continue making progress for the American people https://t.co/yAqYcqycAe,LeaderMcConnell,en,,203,62,245,12,positive,0.71075
2018-09-04 19:34:20+00:00,1037061318174539776,"Those familiar with Judge Kavanaugh’s judicial record and temperament come away impressed. Here’s what Lisa Blatt, a prominent litigator, and a self-described “liberal democrat and feminist” had to say about Judge Kavanaugh: https://t.co/xTH35vX6nc",LeaderMcConnell,en,,710,443,952,93,positive,0.82985
2018-09-04 13:50:02+00:00,1036974671718244352,"Senate Judiciary Committee Democrats Rallied Against Judge Kavanaugh Before The Ink Was Dry On His Nomination
https://t.co/WdqabLF6wU",LeaderMcConnell,en,,1551,225,667,137,uncertain,0.5
2018-09-04 13:49:33+00:00,1036974549349359617,"Legal Scholars And Experts Recognize Judge Kavanaugh As ‘Immensely Qualified For The Supreme Court’. 
https://t.co/k8ORewq75v",LeaderMcConnell,en,,860,286,934,86,positive,0.81245
2018-09-01 12:42:31+00:00,1035870517780258816,We thank God for giving this country @SenJohnMcCain https://t.co/iDxSJmofOA,LeaderMcConnell,en,,721,223,1327,85,positive,0.8592
2018-08-31 20:28:10+00:00,1035625314905452544,The American Bar Association “has determined by a unanimous vote that Judge Kavanaugh is ‘Well Qualified’ for the position of Associate Justice of the Supreme Court” – its highest possible rating. Leading Democrats’ have called this the Gold Standard.,LeaderMcConnell,en,,2577,5213,14197,543,positive,0.9277500000000001
2018-08-31 15:01:56+00:00,1035543213833117696,"It is only right that today, near the end of his long journey, John lies here -- in this great hall, under this mighty dome, like other American heroes before him. Here, as a “restless wave” approaches the shores of eternity, we thank God for giving this country John McCain.",LeaderMcConnell,en,,810,220,1599,86,positive,0.9655
2018-08-31 15:00:04+00:00,1035542743580401666,"John McCain had America’s fighting spirit, our noble idealism, our solemn patriotism, and our slightly irreverent streak -- all rolled into one.",LeaderMcConnell,en,,266,31,191,24,positive,0.7787
2018-08-31 14:58:15+00:00,1035542289555308544,We gather to recognize a great loss and celebrate a great life. We celebrate six decades of devotion to the American idea and the cause of human freedom. Generations of Americans will continue to marvel at the man who lies before us. https://t.co/8EXFAVgFBH,LeaderMcConnell,en,,249,111,525,25,positive,0.9851
2018-08-29 17:17:19+00:00,1034852509595181056,Don McGahn is the most impressive White House Counsel during my time in Washington. https://t.co/jaPy7mFlyf,LeaderMcConnell,en,,478,81,330,51,positive,0.77815
2018-08-28 15:14:29+00:00,1034459210048782341,"A growing and vibrant economy, helped along by Republican policies, is creating more and more opportunities for everyone.
https://t.co/ENU8moIsEm",LeaderMcConnell,en,,367,41,150,23,positive,0.9288000000000001
