DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2020-08-21 17:18:53+00:00,1296859328708780033,"Delivering the mail is NOT some unfunded mandate.

We cannot allow two things as sacred as the Post Office and our elections to be undermined!

#DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],816,1343,4939,167,negative,0.23209999999999997
2020-08-21 15:45:00+00:00,1296835702932549632,"Deeply troubling reports of an attack—by apparent poisoning—on Alexei Navalny, Russia’s opposition leader.

If they’re confirmed, President Trump must ensure those responsible face consequences.

I wish Alexei Navalny strength and a speedy recovery.

https://t.co/OXPzTLkmbD",SenSchumer,en,,238,262,984,42,positive,0.8594999999999999
2020-08-21 15:39:30+00:00,1296834317822427137,"Postmaster General DeJoy just acknowledged that his policies are causing delays!

Totally unacceptable. We need a PERMANENT rescission of all of the changes he’s put into place—and USPS must treat ALL ELECTION MATERIALS as First Class.

#DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],782,1912,5993,198,negative,0.3886
2020-08-21 15:05:29+00:00,1296825760813023234,"I’m demanding the USPS Board of Governors disclose all materials on the selection of Trump megadonor Louis DeJoy to be Postmaster General.

The role Pres. Trump, Sec. Mnuchin, &amp; the search firm played in his selection must be exposed!

#DontMessWithUSPS

https://t.co/58UGatCRL6",SenSchumer,en,['DontMessWithUSPS'],658,1841,4562,175,positive,0.563
2020-08-21 14:42:24+00:00,1296819951723053058,"Postmaster General DeJoy suspending his harmful policies is not enough.

We need a PERMANENT rescission of all of the changes he’s put into place—and USPS must treat ALL ELECTION MATERIALS as First Class.

#DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],656,1731,5307,194,positive,0.70095
2020-08-20 22:41:46+00:00,1296578199556628487,"USPS is the only mail service that can deliver to our military overseas.

Making absentee voting more difficult disenfranchises the very Americans who serve and sacrifice on the front lines in defense of our right to vote.

That’s unacceptable. https://t.co/jjiwLIATju",SenSchumer,en,,430,707,1769,79,negative,0.12495
2020-08-20 20:54:08+00:00,1296551113919995904,A “suspension” of Postmaster General DeJoy’s harmful policies is not enough. We need a permanent rescission of all of the changes he’s put into place—and USPS must treat all election materials as First Class.,SenSchumer,en,,570,965,3072,101,positive,0.70095
2020-08-20 20:04:30+00:00,1296538620422238209,"Trump megadonor turned Postmaster General, Louis DeJoy, is intent on destroying the Post Office brick by brick.

We’re fighting to reverse the reckless policies he’s put into place and cement all election mail as First Class.",SenSchumer,en,,954,1588,6265,189,negative,0.0842
2020-08-20 16:48:33+00:00,1296489310095642624,"It's August 20th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,1531,2303,11508,277,positive,0.61315
2020-08-20 00:36:26+00:00,1296244669051998208,"Indie music venues like Baby's All Right here in Brooklyn need help to fight the COVID-19 crisis.

That's why I'm standing with local artists like James Murphy of @LCDSoundsystem to fight for the #SaveOurStages Act. https://t.co/37C8sj25Tr",SenSchumer,en,['SaveOurStages'],161,125,484,69,negative,0.30910000000000004
2020-08-19 23:30:36+00:00,1296228100045508608,"I will not stop fighting for the USPS, our postal workers, and Americans in the Hudson Valley, in New York, and across the country.

We must reverse the crippling changes made by Postmaster General DeJoy and cement all election mail as First Class. https://t.co/FQhv3GAx92",SenSchumer,en,,697,462,1815,102,positive,0.72925
2020-08-19 21:23:54+00:00,1296196213038080003,"I’m demanding from Postmaster DeJoy answers on what exactly what he's rescinding and explicit confirmation that all election mail will be treated as First Class

We'll keep fighting because we cannot allow two things as sacred as the Post Office and our elections to be undermined https://t.co/vYTFtTvNES",SenSchumer,en,,730,474,1690,102,negative,0.11870000000000003
2020-08-19 18:07:03+00:00,1296146675464056832,"It's August 19th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,1781,2862,12572,310,positive,0.61315
2020-08-19 16:51:40+00:00,1296127705214341121,"I’m demanding the USPS Board of Governors immediately disclose all materials on the selection of Trump megadonor Louis DeJoy to be Postmaster General

The role President Trump, Secretary Mnuchin, and the search firm played in his selection must be exposed

https://t.co/58UGatCRL6",SenSchumer,en,,561,968,2545,106,uncertain,0.5258
2020-08-19 14:05:35+00:00,1296085908119322625,"The bipartisan Senate Intelligence report makes crystal clear that the relationship between the Trump campaign and the Russians was tight as a drum.

https://t.co/wSCgyOTPlt",SenSchumer,en,,1064,1517,3714,232,positive,0.8453999999999999
2020-08-18 23:18:14+00:00,1295862599377203201,"I just spoke to Postmaster DeJoy. I told him I want a specific, written document of exactly what he's rescinding and explicit confirmation all election mail will be treated as First Class.

We cannot allow two things as sacred as the Post Office and our elections to be undermined",SenSchumer,en,,2763,4950,20912,539,negative,0.28300000000000003
2020-08-18 19:04:38+00:00,1295798779820613640,"100 years ago because of the work of so many women, America ratified the #19thAmendment securing the right for women to vote.
 
It took decades longer for women of color to realize that right, and it's a right we’re still fighting to protect today.
 
We will not stop fighting.",SenSchumer,en,['19thAmendment'],232,137,673,32,positive,0.8591
2020-08-18 18:33:01+00:00,1295790824878485504,It’s good they’ve recognized the problems they’ve caused but we need a PERMANENT rescission of ALL of DeJoy’s harmful policies—and they MUST treat all election materials as first class.,SenSchumer,en,,494,566,1765,94,positive,0.78235
2020-08-18 16:13:11+00:00,1295755632008667136,"This review of Putin’s campaign to elect then-candidate Trump reveals damning facts about actions taken by Pres. Trump &amp; his most senior campaign advisors

It shows how much they relied on hacked Russian info for political gain, while courting connections with Moscow’s operatives",SenSchumer,en,,735,911,2235,143,negative,0.41105
2020-08-18 00:58:17+00:00,1295525390983864321,"I’m fighting to save the Postal Service with @GillibrandNY and @RepPaulTonko.

We will not stand for Postmaster DeJoy undermining the USPS.

Americans depend on it for our elections, medications, VA benefits, paychecks, food, and more.

We will not stop fighting. https://t.co/6Lu16WKLkv",SenSchumer,en,,449,204,866,53,positive,0.7928
2020-08-18 00:36:10+00:00,1295519823275929600,"Our Elections. Medicine. VA Benefits. Paychecks. Food. And More.

New Yorkers and Americans depend on the Postal Service.

And we will not stand for Postmaster General DeJoy undermining it. https://t.co/r3fO6Owrjb",SenSchumer,en,,508,374,1450,65,uncertain,0.5129
2020-08-17 23:28:23+00:00,1295502765909856261,"5.4 million cases of coronavirus.
170,000 deaths.

But President Trump is saying he’s done “phenomenally”?

Democrats will not stop fighting for Americans across this country. https://t.co/71aFue96QT",SenSchumer,en,,688,469,1238,116,positive,0.806
2020-08-17 22:03:52+00:00,1295481497294704652,"President Trump is undermining the Post Office to hurt our elections in the middle of a pandemic that’s killed more than 170,000 Americans.

We’re fighting to save the Post Office from him and his cronies.",SenSchumer,en,,1408,997,3927,170,negative,0.06709999999999999
2020-08-17 20:09:06+00:00,1295452616936349701,"Chairman Ron Johnson would rather spend time pushing Russian propaganda instead of holding a hearing on the damaging operational changes at USPS that adversely affect America’s veterans, seniors, and more.

The Senate must also hold Louis DeJoy accountable.",SenSchumer,en,,445,450,1340,54,negative,0.13655
2020-08-17 18:58:55+00:00,1295434954571120643,"Unacceptable.

We must fight to preserve America’s wild places for future generations, but President Trump is just fighting for big oil.

I will not stop fighting to protect the Arctic National Wildlife Refuge and stop the Trump admin’s plan for drilling.

https://t.co/qxeOwXEwbg",SenSchumer,en,,308,526,1541,85,negative,0.4419
2020-08-17 16:26:12+00:00,1295396520154607617,"I’m standing with @SenWarren, @SenGaryPeters, @SenSanders, and @SenateDems to demand that the Postal Board of Governors immediately reverse the changes made by Trump megadonor turned Postmaster General, Louis DeJoy, that have degraded and delayed Postal Service operations. https://t.co/vEttNxGDYM",SenSchumer,en,,621,1046,3528,113,negative,0.18155
2020-08-16 22:40:26+00:00,1295128312344391686,"Postmaster General DeJoy has implemented damaging operational changes at USPS that are slowing the delivery of mail and jeopardizing the integrity of the election

I'm pushing for new legislation to undo these changes and ensure mail-in ballots are treated as First Class priority",SenSchumer,en,,1461,2280,8038,256,positive,0.61315
2020-08-16 16:40:23+00:00,1295037703667548162,"If Postmaster General DeJoy doesn’t testify before Congress next week as Speaker Pelosi and I have requested, he should be stamped, returned to sender, and removed from his position.",SenSchumer,en,,14500,13619,75849,4359,uncertain,0.5
2020-08-16 15:57:04+00:00,1295026801505447936,"Senate and House Democrats continue to respond urgently to address the sabotage of the Postal Service, but Senate and House Republicans have been missing in action.",SenSchumer,en,,1326,2247,6934,289,negative,0.28925
2020-08-16 01:16:47+00:00,1294805268614844416,"Americans depend on the USPS for their medicine, for their small businesses, for their right to vote.

But now, because of actions taken by President Trump &amp; Postmaster DeJoy, unnecessary and devastating mail delays are roiling communities across the country.

We will fight this. https://t.co/IlkYlsYmQ6",SenSchumer,en,,1201,912,2800,187,negative,0.05764999999999998
2020-08-14 20:20:53+00:00,1294368418691416069,"Social Security has helped millions of seniors, people w/ disabilities &amp; families for 85 years
 
I’ve long been a champion of disability rights &amp; wrote Disability Integration Act
 
COVID has made access to home &amp; community based care more vital than ever for those w/ disabilities",SenSchumer,en,,440,414,1417,43,positive,0.9499500000000001
2020-08-14 19:44:13+00:00,1294359188861329409,"GAO has concluded that President Trump’s acting DHS leaders—Ken Cuccinelli and Chad Wolf—were appointed illegally.

They should both immediately step down and the DHS IG must launch a top to bottom legal review of every decision they made during their tenures. https://t.co/TayRF99T7q",SenSchumer,en,,438,608,1384,85,positive,0.6591
2020-08-14 18:17:45+00:00,1294337430150156289,"85 years ago, the Social Security Act became law

Now Pres Trump promises to “terminate” Social Security’s dedicated funding

As we face COVID, I will fight to protect this critical program that’s been an economic lifeline for millions of seniors, people w/ disabilities, families",SenSchumer,en,,783,869,2511,102,positive,0.8285
2020-08-14 17:33:19+00:00,1294326247162621954,"Millions of Americans have risked their lives for the sacredness of our elections.
 
For President Trump to destroy it and hold hostage those who need timely delivery of the mail now—in the middle of a pandemic—is despicable. #DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],1166,1360,3776,207,negative,0.17015000000000002
2020-08-14 17:06:49+00:00,1294319579813031937,"We can’t let President Trump dismantle the USPS in the run up to an election where mail-in ballots will be vital to ensuring Americans can safely exercise their right to vote.

Congress must protect the USPS and the integrity of our elections. #DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],3582,4584,15508,822,positive,0.9467
2020-08-13 23:43:37+00:00,1294057050062946310,"President Trump is trying to tear down the USPS for his own selfish ends.
 
And he’s holding hostage millions of Americans who depend on the mail for medicines, paychecks, absentee ballots, and more.
 
We Democrats are going to do everything we can to stop this.",SenSchumer,en,,3457,4695,16602,818,negative,0.12469999999999998
